imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, odom_vx, odom_vy, odom_w, stamp, 
0.2238938808441162, -0.2444787621498108, -4.850669737660689e-05, 0.00029056375773899436, 0.3313685844836204, 0.7979598982088445, -0.4242772695751348, -0.11258467492216753, -0.42331328988075256, -0.16947397589683533, -1.325280873743474, 0.34486494888061353, 0.004102215571089516, 0.785942554473877, 1731624616295035100, 
-1.062889814376831, -0.550125002861023, -0.1443618239478493, 0.5773759037037037, 0.3196052531887131, 0.7953750185198428, -0.41881653394728985, -0.14686453953829176, -0.41509076952934265, -0.19923622906208038, -1.2552316712152147, 0.3357240584336419, 0.0019842109846847527, 0.7933471202850342, 1731624616384773028, 
0.3045783042907715, -0.5275599956512451, -0.02879971750500655, 0.08552551319933893, 0.32155822715905713, 0.798773842273303, -0.41044891779997617, -0.1804582417476506, -0.40322238206863403, -0.23199044167995453, -1.1762135938478957, 0.34809809104850714, 0.007461523019071456, 0.8014402985572815, 1731624616485127566, 
0.43382447957992554, -0.1792314052581787, 0.07984500986922813, -0.18740459442716245, 0.34222483360651007, 0.7742516090054874, -0.3998333835999431, -0.21194827126801893, -0.39027518033981323, -0.2607653737068176, -1.1061200340499462, 0.35291675967457925, 0.0015538203147829996, 0.7550133466720581, 1731624616575855788, 
-0.05350774526596069, -0.2077762484550476, 0.027510580307602336, -0.052836585013036654, 0.35369117216332946, 0.7724445719495547, -0.3864836790229893, -0.24336358756349544, -0.36993563175201416, -0.2974378764629364, -1.0148805506873841, 0.35286396434094014, 0.0025753786359623376, 0.7710269093513489, 1731624616694762285, 
0.45593225955963135, 0.9130504131317139, 0.14885680037244728, -0.23878245441606694, 0.36076466596020945, 0.7744083621928328, -0.370442141745402, -0.27393919363191244, -0.35212087631225586, -0.32389146089553833, -0.9465225138457658, 0.35220950953333463, 0.0035229528749689035, 0.7759490013122559, 1731624616784938039, 
0.28251874446868896, 1.2594395875930786, 0.16691768476101207, -0.2266076428456152, 0.3649123421456939, 0.7741188311949224, -0.35224734077656095, -0.3029143056475526, -0.33131736516952515, -0.3510040044784546, -0.870096652497103, 0.3461761441570996, 0.0030374244596750553, 0.7738916873931885, 1731624616884929060, 
-0.06903421878814697, 0.1318938136100769, 0.05520058555756213, -0.06398642768712053, 0.3582230021166103, 0.7682439893741845, -0.33167026801461846, -0.33074454898549444, -0.3104977309703827, -0.37443968653678894, -0.800455854817658, 0.33939216862353094, 0.001745102886219292, 0.7636350393295288, 1731624616975850634, 
0.3280690908432007, 0.981107771396637, 0.1566263440852441, -0.15548545436908054, 0.36270482840978513, 0.7735038478358318, -0.3087784164288567, -0.3571467070056786, -0.2796466052532196, -0.4039735496044159, -0.7104886027101388, 0.3538175443180771, 0.007321018324965845, 0.7776303291320801, 1731624617094891866, 
0.5674812197685242, 1.5234742164611816, 0.3147125681677884, -0.2698115210044565, 0.3762720174748172, 0.7181849408061115, -0.2839853360201032, -0.38156611046639444, -0.2549162805080414, -0.4240785539150238, -0.6482625764000337, 0.361394348719545, 0.006249019219170509, 0.6747859716415405, 1731624617185415164, 
-0.343389093875885, 0.28631794452667236, -0.008593278625462126, 0.006342043114657895, 0.370645597631324, 0.7324829257425551, -0.2568413637779894, -0.40483405188712457, -0.2260572910308838, -0.4446899890899658, -0.5733390420711091, 0.3519539242510742, 0.00587143563420213, 0.7437000274658203, 1731624617284938752, 
0.47043049335479736, 0.7846934795379639, 0.21839870035657463, -0.13797685901347048, 0.3614450160387469, 0.7209330935781887, -0.22833529614812, -0.42566554385213834, -0.1988956481218338, -0.46122637391090393, -0.5068822471745351, 0.34366148327313856, 0.00021362880825576415, 0.7118719816207886, 1731624617375864238, 
0.15612637996673584, -0.33953768014907837, 0.1769381274593364, -0.09461887639093684, 0.36648956475355915, 0.7246507706097625, -0.19890497850467728, -0.44418351993025273, -0.1686357855796814, -0.47690555453300476, -0.4388407267682011, 0.3527078964971342, 0.001191283168277054, 0.7275673747062683, 1731624617470851676, 
-0.7782577872276306, 0.5772343277931213, -0.3176915689462941, 0.14162724036141167, 0.3558030784342897, 0.7150049474631883, -0.16672575917037658, -0.461535254833047, -0.1298372745513916, -0.4933260679244995, -0.35453230912690376, 0.3551007524122481, 0.00873969409191267, 0.7074375748634338, 1731624617589275764, 
0.6019823551177979, 0.5267293453216553, 0.17338212305820755, -0.06295823987775505, 0.35553747157014776, 0.7091753436577546, -0.13377602327926122, -0.47611281382283144, -0.09891372919082642, -0.5038595199584961, -0.2890978079069662, 0.35986870737030147, 0.003653314670294712, 0.7046018838882446, 1731624617680845680, 
-0.028119266033172607, -0.24319416284561157, 0.06268762768957893, -0.01787476006942169, 0.3603436374300484, 0.7044227018256896, -0.10088231204539987, -0.48805421883364647, -0.06569863110780716, -0.5126744508743286, -0.22083381599902288, 0.35476190336104924, 0.0035529676263875666, 0.7006941437721252, 1731624617778943937, 
1.0956767797470093, 1.3091450929641724, 0.6282965200168641, -0.1317902163667255, 0.37407701164099266, 0.7116387337349431, -0.06795142172867707, -0.49719728253914075, -0.03344377875328064, -0.5188552737236023, -0.15762339525493546, 0.3551974129891667, 0.0014051013601082893, 0.7172998785972595, 1731624617870455962, 
0.28710097074508667, 1.4493427276611328, 0.43798402299098865, -0.061185334915267564, 0.3892642275473972, 0.6708131821314445, -0.03422359776974331, -0.5041530826594243, 0.007284847088158131, -0.5236015915870667, -0.08203167561623803, 0.3594826954933984, 0.009669673154377478, 0.6387845873832703, 1731624617984859338, 
-0.6267462968826294, 0.14037519693374634, -0.15678588733352106, 0.011411203918761385, 0.3793674891785311, 0.6588834687221264, 0.002647603227692489, -0.509351978413943, 0.04313262179493904, -0.5253781080245972, -0.016905722429926176, 0.36258269468870064, 0.007545593272325617, 0.6495243310928345, 1731624618084947549, 
0.18480831384658813, 0.38029366731643677, 0.034373288612119954, -0.00013830157323501985, 0.3721735395247004, 0.6938363434565444, 0.04034676976938152, -0.5120450221155565, 0.07524468749761581, -0.5250726342201233, 0.04558337191956735, 0.37068938748562474, 0.0021546123259417196, 0.7212576866149902, 1731624618174884413, 
0.24145466089248657, -0.1630076766014099, 0.1496676629791112, 0.009582847015879182, 0.3641792534493333, 0.6757373023680909, 0.07619026698134548, -0.5120908144431299, 0.11008898913860321, -0.5224222540855408, 0.11080014221450363, 0.35033960106923684, 0.0027414848660616818, 0.6615381836891174, 1731624618274863246, 
-0.08309894800186157, 0.6886795163154602, 0.018961856312002017, 0.0025098272348669146, 0.36106837499027816, 0.6767950854458852, 0.11167636312812855, -0.5098028804556346, 0.14888715744018555, -0.516822338104248, 0.18289051115098073, 0.35248918349354963, 0.005402645489703796, 0.6776249408721924, 1731624618384873905, 
-0.30798667669296265, 0.4717950224876404, -0.16091997562119179, -0.032291196439250484, 0.35380502959598986, 0.6609840000874941, 0.14753257160180475, -0.5051012204667135, 0.18366959691047668, -0.5092061161994934, 0.24895648373852813, 0.3544280884151457, 0.006918959082910745, 0.6485798358917236, 1731624618484880943, 
-0.7229673266410828, -0.2426919937133789, -0.4601015764720947, -0.12456859301505811, 0.3441489650948523, 0.6644051070601008, 0.18405605807231398, -0.49794019773080195, 0.2140732854604721, -0.5004903674125671, 0.3086343829617539, 0.3627080036347812, 0.008684459928310812, 0.66708904504776, 1731624618574868802, 
0.5758359432220459, -0.10248816013336182, 0.10722489674143917, 0.037000651757147486, 0.3455587670449483, 0.6827271258854837, 0.2185490583202034, -0.48853807551326733, 0.24776749312877655, -0.48847293853759766, 0.3757551515972822, 0.35880188433383664, 0.005727915249071788, 0.6971011757850647, 1731624618674665091, 
0.40078169107437134, 0.07718992233276367, 0.2528977612348336, 0.106230639044541, 0.3604980327773094, 0.6460192108799736, 0.2508218933024642, -0.4773420323223931, 0.28350093960762024, -0.4728386700153351, 0.44638240772642307, 0.35646913658399226, 0.005830361993562201, 0.6172209978103638, 1731624618785133589, 
0.1543329954147339, 0.8608672618865967, 0.18500482040836824, 0.09221431851515009, 0.36855386415553315, 0.6476190180724107, 0.2829130398121384, -0.4638101637570806, 0.31498292088508606, -0.4563539922237396, 0.5111440549903823, 0.356297522692645, 0.008622498034246482, 0.6488741040229797, 1731624618884881577, 
-0.20266592502593994, 1.3824782371520996, -0.01979571167080502, -0.01156490307676057, 0.36521523902004743, 0.6675957779082629, 0.31509274130921244, -0.4477751557707285, 0.3425965905189514, -0.4399763345718384, 0.5721687608429807, 0.35622633727466513, 0.0016392539217991913, 0.6832680106163025, 1731624618974994529, 
-0.27679264545440674, 0.5470355153083801, -0.13677538229041392, -0.09266304064755039, 0.35319555392328217, 0.6671363298957259, 0.34650193406313246, -0.4294519304966622, 0.37618815898895264, -0.41642773151397705, 0.6493344923858597, 0.3516470248097279, 0.005918296651481726, 0.6667758822441101, 1731624619091323146, 
-0.6458709239959717, 0.03990215063095093, -0.3419565557663193, -0.2671612342228858, 0.3458171234542658, 0.6805148411406833, 0.3773520679849418, -0.40873637913383926, 0.402490496635437, -0.39498692750930786, 0.7129365095402963, 0.36437755577142783, 0.0066354690120650475, 0.691010594367981, 1731624619184633494, 
-0.22528702020645142, 0.3372269868850708, -0.23562844860816445, -0.21111488097187517, 0.33691930771149514, 0.6717581501205827, 0.4063812512973055, -0.38616818312932333, 0.42887791991233826, -0.3706498146057129, 0.7802580675641536, 0.3588598077525335, 0.0068827741143634965, 0.664888322353363, 1731624619286249520, 
-0.573046088218689, 0.10795974731445312, -0.32112847079173595, -0.3285373676403066, 0.3296946833338051, 0.659579903042293, 0.4334435087681761, -0.362138399444623, 0.4506567418575287, -0.3480216860771179, 0.838664881219005, 0.35483690814569385, 0.004847463898145932, 0.6500257849693298, 1731624619375072686, 
0.3485453724861145, 1.1062382459640503, -0.0039316542395175635, -0.004608494920486444, 0.33679558043781654, 0.6815931361366335, 0.45805075827787034, -0.33698447676893817, 0.47741252183914185, -0.316081166267395, 0.9179492086467343, 0.3589469239114703, 0.004799912960935489, 0.6988630294799805, 1731624619491740573, 
-0.07508379220962524, 1.2280443906784058, -0.026420686230835374, -0.035615711948711874, 0.3503076679450089, 0.6803255304036072, 0.4807828114391031, -0.31045298062916976, 0.49675196409225464, -0.28911030292510986, 0.9800730083869504, 0.3629591046189837, 0.007368723052655693, 0.6793310642242432, 1731624619584424908, 
-0.8417724967002869, -0.020312488079071045, -0.26523459848515485, -0.4129581997314047, 0.33524926701335683, 0.6712554091164383, 0.5024028186014211, -0.28156734587692017, 0.5156059265136719, -0.2586934268474579, 1.0469927636680898, 0.34592777501907884, 0.005460477911587202, 0.6641396880149841, 1731624619686165512, 
1.0547744035720825, -0.45104748010635376, 0.18166529314497581, 0.32855463459864914, 0.3452793049011637, 0.6549247178573333, 0.5209172393202961, -0.25247762655147293, 0.5310450792312622, -0.2301168590784073, 1.1066100110568893, 0.354621425186492, 0.005277538638021246, 0.6421129107475281, 1731624619776037946, 
0.24977707862854004, -0.30187463760375977, 0.12934189879080027, 0.2761039331533838, 0.37338101207048746, 0.674022356435998, 0.537406733629065, -0.22264074996656952, 0.5458267331123352, -0.19776366651058197, 1.173404252855979, 0.3690060951827283, 0.0055677716003754854, 0.6890048980712891, 1731624619874739705, 
0.11757391691207886, 0.2849850654602051, 0.07222596877414193, 0.18582940076634796, 0.37407100630856177, 0.6739179899544869, 0.5523846740364169, -0.19049409583448382, 0.559691309928894, -0.16117486357688904, 1.24712641128621, 0.35528614317068186, 0.006067614012130842, 0.6738361120223999, 1731624619985089624, 
0.19546794891357422, 1.0759406089782715, 0.05894119779940109, 0.1876538100229726, 0.3732039468535906, 0.6607898519677329, 0.5652769862260184, -0.1570949270649708, 0.5700649619102478, -0.12644413113594055, 1.3148493024466363, 0.3570724226456088, 0.005268256166715617, 0.6504905223846436, 1731624620087066942, 
0.12289571762084961, 0.2580869197845459, 0.03666343825902356, 0.1505059999315057, 0.37217376506082106, 0.652013167313684, 0.5759690087284435, -0.1228380071632151, 0.577023983001709, -0.09493523836135864, 1.3734908365165137, 0.3577860937719487, 0.008117581072528133, 0.6451276540756226, 1731624620175372195, 
-0.6462419033050537, -0.6986095309257507, -0.050520364096586494, -0.2896158099678905, 0.3619020759595707, 0.6653255636985046, 0.5848394450139797, -0.08681338428473231, 0.5835542678833008, -0.052454493939876556, 1.4525738592544544, 0.3608631621324108, 0.008305140633758657, 0.6757694482803345, 1731624620292916692, 
0.7107456922531128, -0.38021522760391235, 0.028027844747322877, 0.2675245810558565, 0.36520167412018134, 0.6880453192362669, 0.5909768634266153, -0.050967922090587855, 0.5864092707633972, -0.01937994360923767, 1.5152651508986128, 0.366808292148685, 0.006826880384850659, 0.7058694958686829, 1731624620384512344, 
-0.4735197424888611, 0.5971922874450684, -0.005654038200142192, -0.14722203563887032, 0.35644169492627287, 0.6523044772861936, 0.5947136648181163, -0.01566816499014425, 0.587112307548523, 0.014985863119363785, 1.576278190155864, 0.34629042876191524, 0.007832803208361157, 0.6242649555206299, 1731624620483101284, 
-0.15968817472457886, 1.4843857288360596, 0.004138311656503617, -0.1540128222586478, 0.34914599556972276, 0.6525463626684435, 0.596137551626395, 0.020554585435624936, 0.5857994556427002, 0.047450028359889984, 1.6371064469137482, 0.35523995546633363, 0.008284978300476475, 0.6527361273765564, 1731624620574892380, 
-0.4309943914413452, 0.7732982039451599, 0.02868898326849886, -0.3075483166169358, 0.3395879537833889, 0.6639621057363351, 0.5952600787493544, 0.05656392197374537, 0.5812790989875793, 0.08892475068569183, 1.7161259044915829, 0.35073476033320755, 0.009777129312847091, 0.6729180216789246, 1731624620693418814, 
-0.6161095499992371, 0.3198809027671814, 0.07616680003568652, -0.47434709425077587, 0.3242090986728688, 0.6614499700826125, 0.5920622128552828, 0.09230696961139477, 0.575657308101654, 0.1213458850979805, 1.7785890770079593, 0.34361044377845773, 0.004075257577340239, 0.6594791412353516, 1731624620786189154, 
0.02542322874069214, -0.005060851573944092, 0.044042302347045814, -0.1910417491149365, 0.33182743642428913, 0.6770147454199381, 0.5865226169689506, 0.1274265713916213, 0.5670696496963501, 0.15548425912857056, 1.8434886139804225, 0.36320533343434697, 0.0077384129758634275, 0.6892256736755371, 1731624620883898875, 
-0.14839166402816772, 0.8491138815879822, 0.04867729338774336, -0.16181037365930645, 0.32947720523357876, 0.6507188810018819, 0.5788485462015756, 0.1609704931370398, 0.5574875473976135, 0.18633049726486206, 1.9033366869563313, 0.34180026346609804, 0.005632591236767968, 0.6300891637802124, 1731624620975901259, 
0.045643150806427, 1.1548817157745361, 0.016843007827428674, -0.04520963429115605, 0.33946718402768694, 0.6422396931382731, 0.5689533626305285, 0.1940533250825629, 0.542005181312561, 0.2256103754043579, 1.9797943448898194, 0.35533169650993124, 0.009693166972885109, 0.6355875730514526, 1731624621093908634, 
0.5653014183044434, -0.33554309606552124, -0.12123501454578393, 0.2695650872772958, 0.35597823020757946, 0.6650834874127016, 0.5569678565499132, 0.2260424820729536, 0.5279169678688049, 0.25559112429618835, 2.0427881013422877, 0.35802620161059157, 0.006211209736320045, 0.6830049753189087, 1731624621186984052, 
-0.6167980432510376, -0.06833195686340332, 0.1012643659436936, -0.1903455399895071, 0.3577525026498664, 0.6621817417789453, 0.5424718506438697, 0.2585422446894491, 0.5107669234275818, 0.2862623333930969, 2.1075454414912964, 0.3577827766338322, 0.005893884508373161, 0.6599052548408508, 1731624621283904568, 
-0.13789570331573486, -0.6463768482208252, 0.09054384283612425, -0.14597148760380185, 0.3509251999849105, 0.6629732386231743, 0.5252525918245257, 0.2909934057602648, 0.4928748309612274, 0.3140658736228943, 2.1681517288820875, 0.36056704831420777, 0.00839625162625055, 0.6635941863059998, 1731624621376901922, 
-0.04295116662979126, 0.8398621082305908, 0.05776090676362228, -0.08078859538662964, 0.3496115851065096, 0.6527726361171767, 0.5062921908488481, 0.3216210056975577, 0.4719381332397461, 0.34275129437446594, 2.2324900835586705, 0.3589194833403229, 0.006820875668697138, 0.6447700262069702, 1731624621476802950, 
-0.11320477724075317, 0.4654442071914673, 0.06778130116725613, -0.08257115291258851, 0.35052485009332685, 0.6702385729750399, 0.48548742844593096, 0.35079942930565144, 0.44694486260414124, 0.37250298261642456, 2.3043301306229673, 0.35931244571583293, 0.006197171489537196, 0.6839410066604614, 1731624621584457220, 
0.5695423483848572, 0.35861051082611084, -0.18661156625658257, 0.19804512809665525, 0.35994140677960673, 0.6869780809601853, 0.46320092802369434, 0.37781640425778407, 0.4223262369632721, 0.39808037877082825, 2.371583029763283, 0.3595313205978204, 0.005569036610667993, 0.7001106142997742, 1731624621684903478, 
0.542029082775116, -0.04611051082611084, -0.30990495398665824, 0.28759792985167715, 0.3723370186501802, 0.66574137974525, 0.4396487600607161, 0.4026273947987095, 0.398665189743042, 0.4196692705154419, 2.4315591748657095, 0.35436398656016344, 0.005777840554130557, 0.6490806937217712, 1731624621774888641, 
-0.013379514217376709, -0.3083001375198364, -0.1379685913517191, 0.11223455006350631, 0.3776770113612999, 0.6479170032570014, 0.41367896633277973, 0.4266709238620573, 0.37086984515190125, 0.4419829547405243, 2.49653099016163, 0.35924222073501866, 0.007697609239575286, 0.6339333653450012, 1731624621874654007, 
0.2607155442237854, 0.7918372750282288, -0.18245276906633248, 0.12945588401884509, 0.3742115882320297, 0.6609223864191408, 0.3857463223947051, 0.44925903103959963, 0.3385307192802429, 0.46452826261520386, 2.5686461376483454, 0.3556684493389978, 0.005514882952552296, 0.6711254119873047, 1731624621985685370, 
-0.1546894907951355, -0.7006508111953735, -0.009591316443790106, 0.005889773996171544, 0.3662010136170573, 0.6647237525693357, 0.35640887913028985, 0.470039717078224, 0.30843618512153625, 0.4825494587421417, 2.636583368547323, 0.35150620462812043, 0.006647685967843408, 0.6677060127258301, 1731624622084889848, 
0.18218857049942017, -0.09944134950637817, -0.09454540096828122, 0.049750538241938744, 0.3645887376077279, 0.6626546691019042, 0.32569911160569065, 0.48883639766456577, 0.2796970307826996, 0.4971364438533783, 2.6958089196145236, 0.35838867319441775, 0.008661838810711128, 0.6610314249992371, 1731624622174888437, 
0.5679503679275513, -0.16162025928497314, -0.33338049128584, 0.14811149722348826, 0.37307343084713834, 0.6632660549195477, 0.2944889901977416, 0.5051231343282243, 0.24013584852218628, 0.5141734480857849, 2.777615557196614, 0.360392836816316, 0.008874932611759414, 0.6637457013130188, 1731624622295930338, 
-0.01910090446472168, 0.2839256525039673, -0.1399982758950764, 0.0512831575676219, 0.3720164519261497, 0.6711766231956429, 0.2622109586670125, 0.5194019161997444, 0.2129368782043457, 0.5238144993782043, 2.832596071004776, 0.3518724352348878, 0.0030872612562048737, 0.6773826479911804, 1731624622375019359, 
0.6545113921165466, 1.0159343481063843, -0.41461794388120093, 0.11983041233276892, 0.3737044487861988, 0.7051772419553228, 0.22929842658608218, 0.5312706508598802, 0.17525513470172882, 0.5345398783683777, 2.9081203634902053, 0.3513742226230711, 0.0017342129615534041, 0.7318515181541443, 1731624622485944449, 
-0.5645334720611572, 0.00390779972076416, 0.12408320442919106, -0.026507557691133773, 0.3710343651522278, 0.7098459864921459, 0.19458284697842237, 0.541366242152335, 0.14396031200885773, 0.5409853458404541, 2.971391696043531, 0.3589831389354788, 0.005535416448145309, 0.7135087251663208, 1731624622575895629, 
-0.6410306692123413, -0.5832130312919617, 0.4104428674581057, -0.05832967024432744, 0.3586793637481158, 0.6883098867959381, 0.15711913114525583, 0.5495043448225555, 0.10080811381340027, 0.546716570854187, 3.052299270464469, 0.3711662268901522, 0.01017087782089313, 0.671414315700531, 1731624622695452077, 
0.07715660333633423, 0.9232283234596252, 0.13841244932778812, -0.01014159865629804, 0.34409491989190727, 0.6780812135532209, 0.12068471080075822, 0.5546692768671386, 0.06836612522602081, 0.5488182306289673, 3.1128602024879055, 0.35335778975483156, 0.004001111463686614, 0.6700565814971924, 1731624622787089259, 
1.0326515436172485, 0.3343685269355774, -0.5172546155587584, 0.0028175005981395337, 0.3541098442028677, 0.6766161179025055, 0.08724767411384228, 0.5569222157584909, 0.033149655908346176, 0.5485588312149048, -3.1045753911749125, 0.34488532906671493, 0.0043941773978758356, 0.6754667162895203, 1731624622884913588, 
-0.46384960412979126, 0.6703450083732605, 0.03276713289558447, 0.002046255381402561, 0.3591109427679557, 0.6785635975779972, 0.05315965069786596, 0.5571621845762226, 0.001198870362713933, 0.5464432835578918, -3.0420529779304504, 0.34600377625645784, 0.005672816088493532, 0.6800914406776428, 1731624622975892232, 
0.9831846356391907, 0.6902410984039307, -0.5314791938389243, -0.06952544296859726, 0.3695307192070987, 0.6766844959997361, 0.01865162368689829, 0.5548096105738257, -0.04141997545957565, 0.5405382513999939, -2.9610457230392333, 0.35605516416942445, 0.007932883369664544, 0.6752102971076965, 1731624623095485628, 
-0.7157896757125854, 0.6755125522613525, 0.1624203615299213, 0.032407543275693854, 0.3732979193721126, 0.6664572821239837, -0.017083893781763778, 0.550244117652628, -0.07316720485687256, 0.5337783694267273, -2.9012079242062794, 0.36420379535431363, 0.007766837956084109, 0.6584337949752808, 1731624623184635905, 
0.4643264412879944, 1.743577003479004, -0.18058299713014933, -0.04901911902217525, 0.3673148999094269, 0.6852448495999381, -0.05302362319273825, 0.542958105885873, -0.1075969710946083, 0.5241611003875732, -2.8322143189647155, 0.360584361496012, 0.004395915852987091, 0.6999841332435608, 1731624623284924963, 
0.8817336559295654, 0.4855411648750305, -0.5440707231669039, -0.18843716895367096, 0.3855335267779284, 0.6830781728587382, -0.08681432967072111, 0.5336051742738814, -0.13784946501255035, 0.5134283900260925, -2.7699369821020796, 0.36863028455029134, 0.005920697533772944, 0.6813783645629883, 1731624623374900237, 
0.5797044634819031, -0.28565043210983276, -0.5313444212714107, -0.22423285092042267, 0.39036394706003263, 0.6526295293739844, -0.11929550452174788, 0.5221263677588971, -0.1771308183670044, 0.49629274010658264, -2.6904242309861375, 0.34913504027550984, 0.00809643284407262, 0.6287418603897095, 1731624623496105000, 
-0.23755162954330444, 0.7443388104438782, -0.10693921539644104, -0.05367863003076633, 0.387536400039871, 0.6604232041464256, -0.15267946618853856, 0.5079916472742685, -0.20239463448524475, 0.4831863343715668, -2.638358646960891, 0.3597194549657447, 0.004942632489401283, 0.6665375232696533, 1731624623575474714, 
-0.07419264316558838, 0.9345827698707581, -0.009129213491500525, -0.00538371059699479, 0.3747315514001347, 0.6805183502079223, -0.18597994015473357, 0.49121889315663525, -0.23633140325546265, 0.4627617597579956, -2.563743352443067, 0.3600240645365062, 0.003782361468025152, 0.6962834596633911, 1731624623684928801, 
1.2004481554031372, 1.2408126592636108, -0.5579764174921692, -0.3829233598745601, 0.39064991450814257, 0.6878093160007933, -0.21672497120985487, 0.47281847885383177, -0.26305997371673584, 0.4441961944103241, -2.500654365298079, 0.37394165322633566, 0.0069148526581162715, 0.6935292482376099, 1731624623775983867, 
-0.19960153102874756, -0.06700843572616577, -0.1449304009417585, -0.1146281293492144, 0.39115968717251415, 0.6743640106986034, -0.2463015012856995, 0.4524523944282815, -0.29683321714401245, 0.4169691205024719, -2.4211517570274106, 0.3596217438808778, 0.007819777729530804, 0.6638158559799194, 1731624623896319026, 
-0.11741310358047485, -0.491433322429657, -0.01109313677522855, -0.010052174656245342, 0.3794291016474948, 0.6691845474654943, -0.27566917692179543, 0.42916380479089333, -0.3206580877304077, 0.39452362060546875, -2.3609846681461866, 0.36305702500282955, 0.009291519338569594, 0.6651211380958557, 1731624623985120989, 
-0.20169562101364136, 0.25256139039993286, 0.07414141998838189, 0.07672468571177024, 0.3629001124259721, 0.6614351863409539, -0.3031128854921898, 0.4042692307436948, -0.34525805711746216, 0.36871424317359924, -2.295474313872995, 0.3539949141891066, 0.0032353630769064107, 0.6553556323051453, 1731624624085021811, 
-0.5599972009658813, 1.2474479675292969, 0.23243643883110396, 0.27566326520546, 0.34220839788056867, 0.6819108604675239, -0.3285814052124732, 0.3780153962107956, -0.3661015033721924, 0.3439798355102539, -2.233219920212111, 0.34517241548349736, -0.0017816440540276667, 0.6979745030403137, 1731624624176926591, 
